,ext_pet_vox_pls_0,domain
5603,-1.969314162768792,visual semantics
5604,-4.800866835444921,visual semantics
5605,-3.7604811177210204,visual semantics
5606,-3.9832537767658844,visual semantics
5607,-4.528789809709206,visual semantics
5608,-4.424645924493334,visual semantics
5609,-1.9968795063365608,visual semantics
5610,3.0412447335214634,visual semantics
5611,-3.674054258382449,visual semantics
5612,-4.6816956378780485,visual semantics
5613,-5.690053447460258,visual semantics
5614,-5.212564682272592,visual semantics
5615,-4.849854035063305,visual semantics
5616,-2.342172328708841,visual semantics
5617,4.453048972870937,visual semantics
5618,-5.158213683862232,visual semantics
5619,-5.511899959579679,visual semantics
5620,-4.6978641905819165,visual semantics
5621,-4.494718082003931,visual semantics
5622,-5.0731033486257475,visual semantics
5623,-3.670705969621928,visual semantics
5624,-3.963521123369797,visual semantics
5625,-3.7365594524718557,visual semantics
5626,-4.819007868054069,visual semantics
5627,-4.37356686279346,visual semantics
5628,-3.068234503927516,visual semantics
5629,-2.274835259689634,visual semantics
5630,-2.3561847406152947,visual semantics
5631,-2.1871832177554356,visual semantics
5632,-2.3611916346294226,visual semantics
5633,-2.5570802945607944,visual semantics
5634,3.1335257643658965,visual semantics
5635,2.141838758215734,visual semantics
5636,0.991423705971503,visual semantics
5637,0.0043311311693013665,visual semantics
5638,-6.403825829492816,visual semantics
5639,-7.44921424373517,visual semantics
5640,-7.418782049547,visual semantics
5641,-3.8027889767971654,visual semantics
5642,-3.5733687174421407,visual semantics
5643,-3.796109074590097,visual semantics
5644,-3.5015942815675443,visual semantics
5645,-3.13391834158197,visual semantics
5646,-2.5354763446838295,visual semantics
5647,-3.9216243822680155,visual semantics
5648,-3.7785400549569603,visual semantics
5649,-3.221284785417629,visual semantics
5650,-4.207536050749898,visual semantics
5651,-2.942216993089625,visual semantics
5652,-2.324467526013656,visual semantics
5653,-3.872243347075532,visual semantics
5654,-1.8460519527301378,visual semantics
5655,-1.75385191292108,visual semantics
5656,-2.9116702523692726,visual semantics
5657,-3.4627838660082895,visual semantics
5658,2.2251450066371197,visual semantics
5659,0.5530918773918839,visual semantics
5660,-2.617622271183379,visual semantics
5661,-2.088142334375271,visual semantics
5662,-1.4738271270142198,visual semantics
5663,-2.4142043203780927,visual semantics
5664,-3.0441826883210195,visual semantics
5665,-3.5682927094139316,visual semantics
5666,-2.125778216627461,visual semantics
5667,-3.199592297140345,visual semantics
5668,-4.648670957579871,visual semantics
5669,0.955036811306956,visual semantics
5670,-1.7985329564067944,visual semantics
5671,-1.2711542563820788,visual semantics
5672,-1.6502663495741667,visual semantics
5673,-0.4888857846916515,visual semantics
5674,-2.0264674464940593,visual semantics
5675,-1.6147608149521728,visual semantics
5676,-2.1542935461062447,visual semantics
5677,-2.3611217363640007,visual semantics
5678,-0.9268825949915288,visual semantics
5679,-0.5347959889210879,visual semantics
5680,-0.1816460723336098,visual semantics
5681,4.2337313904380425,visual semantics
5682,0.4964634095157494,visual semantics
5683,3.0847397751116374,visual semantics
5684,-0.17733750692458206,visual semantics
5685,-1.5026610408152754,visual semantics
5686,-6.878388191384739,visual semantics
5687,2.8954577673082156,emotion
5688,4.339265900867699,emotion
5689,3.8928350164997156,emotion
5690,5.28525140171276,emotion
5691,-11.071002766320658,emotion
5692,-8.211332404831778,emotion
5693,-11.442833555819194,emotion
5694,-0.5575731829554706,emotion
5695,-1.0549484280917878,emotion
5696,-0.8271283695098319,emotion
5697,5.079076402544883,emotion
5698,1.1051607235129104,emotion
5699,2.8749944647968078,emotion
5700,2.424033681388003,emotion
5701,0.6027648523629262,emotion
5702,2.4574448546618872,emotion
5703,1.5654432837650056,emotion
5704,1.2247466328056895,emotion
5705,1.3191478079682812,emotion
5706,0.6242615720709201,emotion
5707,1.5083477317324523,emotion
5708,-0.074931631889922,emotion
5709,-0.579712605635845,emotion
5710,-0.5640206591909916,emotion
5711,-0.34029506693381756,emotion
5712,-0.33458532293666265,emotion
5713,-3.3093417683258655,emotion
5714,6.381392060541746,emotion
5715,5.928837867610366,emotion
5716,6.719191762633384,emotion
5717,0.6645996797279603,emotion
5718,5.733642566050596,emotion
5719,6.746477339544255,emotion
5720,6.61804330242073,emotion
5721,3.5396892606449843,emotion
5722,6.344824673569173,emotion
5723,7.453284217153138,emotion
5724,5.068985067110249,emotion
5725,0.869868085099472,emotion
5726,7.132126403694004,emotion
5727,3.5158789553176244,emotion
5728,6.1240677085176,emotion
5729,5.302291382180887,emotion
5730,5.488133038728434,emotion
5731,4.409306397165857,emotion
5732,-10.067051313070255,emotion
5733,7.452448541096843,emotion
5734,5.712833851691942,emotion
5735,5.297274530226405,emotion
5736,6.693778370735591,emotion
5737,2.8604877962254065,emotion
5738,-4.110153401906198,social cognition
5739,-3.5937245555893185,social cognition
5740,-4.741390134138636,social cognition
5741,-4.72021910376132,social cognition
5742,-5.950595763324527,social cognition
5743,-1.1488189460456306,social cognition
5744,0.19715394963105656,social cognition
5745,-2.2754945010282235,social cognition
5746,-4.264366467673008,social cognition
5747,-0.5106043199210297,social cognition
5748,0.35359350238211473,social cognition
5749,-1.2452783564101788,social cognition
5750,0.8543856137401051,social cognition
5751,-1.4735079300310365,social cognition
5752,1.5847871274609824,social cognition
5753,-2.990171693144362,social cognition
5754,0.7921888504039982,social cognition
5755,0.6791802049281075,social cognition
5756,-0.9835018476516049,social cognition
5757,0.34325670579988177,social cognition
5758,0.5526405041555443,social cognition
5759,-0.7642076740426744,social cognition
5760,-0.9764641386493587,social cognition
5761,0.6261751599304487,social cognition
5762,0.8352816490274511,social cognition
5763,2.0544306451133547,social cognition
5764,4.09364079745518,social cognition
5765,0.4889092641547442,social cognition
5766,-0.19348898140787307,social cognition
5767,-9.095635284333003,social cognition
5768,-10.026349584718522,social cognition
5769,-10.631386883331892,social cognition
5770,5.049093038051989,social cognition
5771,5.426175823643581,social cognition
5772,4.98951095196001,social cognition
5773,3.650734102402011,social cognition
5774,6.412832579914733,social cognition
5775,4.901137052613755,social cognition
5776,5.5980452094611675,social cognition
5777,-7.293896166235283,social cognition
5778,-5.0385707788102785,social cognition
5779,-2.5614279478843662,social cognition
5780,4.838854640883639,social cognition
5781,4.65141613866498,social cognition
5782,2.931174087501187,social cognition
5783,2.920597976928954,social cognition
5784,-2.071682485398749,social cognition
5785,-2.3997929049916578,social cognition
5786,-1.0640619425387459,social cognition
5787,-4.516796753328862,social cognition
5788,-2.57554761282136,social cognition
5789,-6.543784367330282,social cognition
5790,1.2606674608606938,social cognition
5791,-1.329763205703001,social cognition
5792,-1.1969051327571147,social cognition
5793,1.7899396124509486,social cognition
5794,-0.08572131037441524,social cognition
5795,-0.35064109527970044,social cognition
5796,-1.0549484280917878,social cognition
5797,-2.0695003156527543,social cognition
5798,-0.8369609859253688,social cognition
5799,-1.366180956360668,social cognition
5800,-1.683862925580564,social cognition
5801,-0.4087523654308256,social cognition
5802,1.1649815293497563,social cognition
5803,2.596160245217103,social cognition
5804,-1.4733193824414677,social cognition
5805,4.342510641225452,social cognition
5806,1.3946348237378081,social cognition
5807,-1.0438921553057015,social cognition
5808,-0.0499890144890241,social cognition
5809,0.39361416652814984,social cognition
5810,1.0628700004855354,social cognition
5811,1.7203876777068243,social cognition
5812,0.9673689970242518,social cognition
5813,-0.835606061794337,social cognition
5814,-0.05032722863166578,social cognition
5815,-1.2636475608126971,social cognition
5816,2.286465227081893,social cognition
5817,1.905305720080329,social cognition
5818,2.307335043949482,social cognition
5819,0.5999818885692197,social cognition
5820,-0.13158651571316077,social cognition
5821,-0.8271283695098319,social cognition
5822,-0.8199585842036803,social cognition
5823,-0.35138204209825774,social cognition
5824,-0.6874038007829626,social cognition
5825,-2.3289443399717165,social cognition
5826,1.3488687781716893,social cognition
5827,0.8689388755177234,social cognition
5828,0.035458871722194196,social cognition
5829,-0.04522950525587935,social cognition
5830,-0.848920030455439,social cognition
5831,-1.0363007017269015,social cognition
5832,-1.1064511853531873,social cognition
5833,1.439180147902543,social cognition
5834,0.31554836230593936,social cognition
5835,0.6396493344731434,social cognition
5836,-1.4334620499189188,social cognition
5837,-1.9582272072366704,social cognition
5838,-3.6738493038757998,social cognition
5839,5.262435103852455,social cognition
5840,2.8342856095398323,social cognition
5841,0.9307847634501555,social cognition
5842,-0.2819876288422996,social cognition
5843,7.182015181897226,social cognition
5844,5.750775087031235,social cognition
5845,4.2048881499140585,social cognition
5846,2.7381672595023994,social cognition
5847,5.079076402544883,social cognition
5848,3.801001761926671,social cognition
5849,4.62625430907607,social cognition
5850,-0.5961539869217961,social cognition
5851,-3.5438212652973724,social cognition
5852,5.324007084071046,social cognition
5853,3.3714093719788334,social cognition
5854,1.5199703883556581,social cognition
5855,8.389628703502218,social cognition
5856,6.501663197404969,social cognition
5857,4.771790744314622,social cognition
5858,5.451073682085853,social cognition
5859,5.231530788652791,social cognition
5860,1.9044296806732026,social cognition
5861,2.967396817508221,social cognition
5862,3.8251467372400625,social cognition
5863,3.748979385530666,social cognition
5864,1.2814173796631803,social cognition
5865,3.744003859522941,social cognition
5866,1.9240229136786011,social cognition
5867,6.939603800242307,social cognition
5868,6.889278080909824,social cognition
5869,7.4852387040745985,social cognition
5870,6.121269093377808,social cognition
5871,6.048767407369862,social cognition
5872,2.8890236263227127,social cognition
5873,1.6464697547818496,social cognition
5874,5.8243519484333675,social cognition
5875,3.0048132374645538,social cognition
5876,0.7051633209888145,social cognition
5877,-0.9457486577704118,social cognition
5878,-2.2310481263403483,social cognition
5879,6.1722526700525595,social cognition
5880,5.052696165471164,social cognition
5881,2.7805141660232433,social cognition
5882,0.24506978659874762,social cognition
5883,6.6984012352094044,social cognition
5884,1.146423300220402,social cognition
5885,2.90197475716505,social cognition
5886,4.78637441763381,social cognition
5887,3.3839598632244234,social cognition
5888,2.6473199185541065,social cognition
5889,1.5225870858015909,social cognition
5890,4.7412509909077,social cognition
5891,0.8276081789651311,social cognition
5892,0.329096612042818,social cognition
5893,-0.638281008658283,social cognition
5894,-2.2950430094882788,social cognition
5895,5.430900296951236,social cognition
5896,3.1143036844742644,social cognition
5897,0.6027648523629262,social cognition
5898,-1.9474957848173204,social cognition
5899,2.4433010338175265,social cognition
5900,1.5579372084588132,social cognition
5901,1.8044590301970844,social cognition
5902,1.1076343830144186,social cognition
5903,4.300860334758018,social cognition
5904,2.7468266396970513,social cognition
5905,1.326460886036142,social cognition
5906,-3.948408783835864,social cognition
5907,0.13025557368720542,social cognition
5908,-1.7544571909403444,social cognition
5909,-0.6095990021926267,social cognition
5910,2.497455649956915,social cognition
5911,1.7227360040182997,social cognition
