,ext_pet_vox_pls_0,domain
6496,-3.427675170653403,visual semantics
6497,-1.8498426526028642,visual semantics
6498,7.214276466739486,visual semantics
6499,5.170278776304859,visual semantics
6500,-5.032354314706015,visual semantics
6501,-3.6427338122418096,visual semantics
6502,-2.287877421666952,visual semantics
6503,-2.5151606008901934,visual semantics
6504,-1.7403494618535504,visual semantics
6505,-2.3622652863778177,visual semantics
6506,-2.381497184214131,visual semantics
6507,-2.3402640097438567,visual semantics
6508,-2.7311962862953334,visual semantics
6509,-1.5511975166173677,visual semantics
6510,-2.2400929957349507,visual semantics
6511,-1.8414588181612026,visual semantics
6512,-2.6621318142303747,visual semantics
6513,-2.1752816540498134,visual semantics
6514,-1.7425938720876202,visual semantics
6515,-3.3431176759038728,visual semantics
6516,-1.7272552944834163,visual semantics
6517,-1.9224711534227132,visual semantics
6518,-2.951327281703312,visual semantics
6519,-1.9271423717584806,visual semantics
6520,-2.340729336256463,visual semantics
6521,-2.4215912341713075,visual semantics
6522,-2.1921308526342353,visual semantics
6523,-2.426597104396549,visual semantics
6524,0.4928769706792101,visual semantics
6525,-2.6155836847067735,visual semantics
6526,-2.696260761418615,visual semantics
6527,-1.835879826616556,visual semantics
6528,-0.3214883209590682,visual semantics
6529,-1.3309208086585915,visual semantics
6530,-3.501224721100202,visual semantics
6531,-2.9951788430594353,visual semantics
6532,-2.1853805928552688,visual semantics
6533,-3.786354936899427,visual semantics
6534,-2.011121867570014,visual semantics
6535,-3.140950591020579,visual semantics
6536,-4.45248262064024,visual semantics
6537,-4.095253612102575,visual semantics
6538,3.3251219762034236,visual semantics
6539,3.4580110122220993,visual semantics
6540,3.9627996752841663,visual semantics
6541,-4.960127270862122,visual semantics
6542,-2.017913772013277,visual semantics
6543,-3.3923693319705777,visual semantics
6544,-1.9472156869711623,visual semantics
6545,-2.057589492439619,visual semantics
6546,-1.144895495373386,visual semantics
6547,-0.9035263001043607,visual semantics
6548,-1.7122628425449191,visual semantics
6549,-3.7541897210321475,visual semantics
6550,-0.4925349831675781,visual semantics
6551,-0.3841804266603782,visual semantics
6552,-0.17039065664123657,visual semantics
6553,-0.4507556673572759,visual semantics
6554,-0.003468258311436917,visual semantics
6555,-0.5809262874056276,visual semantics
6556,-0.3306176955784985,visual semantics
6557,-5.3432840017580645,visual semantics
6558,-3.024796763887926,visual semantics
6559,-1.0896525748326849,visual semantics
6560,0.009679515106862104,visual semantics
6561,-0.7736287369360034,visual semantics
6562,-1.177890820152663,visual semantics
6563,-0.7429052786552442,visual semantics
6564,-1.0350882257788576,visual semantics
6565,-1.1229675801889722,visual semantics
6566,-2.28396875537288,visual semantics
6567,-0.8212898145404276,visual semantics
6568,-1.4726348169815835,visual semantics
6569,-1.2787361583504306,visual semantics
6570,-1.3802473351665723,visual semantics
6571,-1.215753749763998,visual semantics
6572,-1.6035572120091086,visual semantics
6573,2.1523864189311825,visual semantics
6574,-3.127686625018756,visual semantics
6575,-2.7024299599710475,visual semantics
6576,-1.5711397546134893,visual semantics
6577,-0.9125128542796674,visual semantics
6578,-1.3787603667027677,visual semantics
6579,-1.592799118380897,visual semantics
6580,-0.580501568787709,visual semantics
6581,-3.873915979200735,visual semantics
6582,-0.5619549404926487,visual semantics
6583,-1.8546203712847094,visual semantics
6584,-3.9891541822113585,visual semantics
6585,-3.3546268563689736,visual semantics
6586,-3.094375431576087,visual semantics
6587,-2.3031878652341993,visual semantics
6588,-3.148365268165499,visual semantics
6589,-4.120217073859615,visual semantics
6590,-2.5607824378964206,visual semantics
6591,-1.7840488834637431,visual semantics
6592,-1.923553718241487,visual semantics
6593,-1.7032562843690566,visual semantics
6594,-0.8517890627156506,visual semantics
6595,-1.8527723765473763,visual semantics
6596,-2.0260581197025687,visual semantics
6597,4.640344679787338,visual semantics
6598,6.0407228306259055,visual semantics
6599,-5.707350260123963,visual semantics
6600,-4.104554873331491,visual semantics
6601,-2.9885693165638925,visual semantics
6602,-2.9466692348204293,visual semantics
6603,-3.1090237262403,visual semantics
6604,-2.748676647448294,visual semantics
6605,-1.9013654448277422,visual semantics
6606,-3.272398452397525,visual semantics
6607,-3.0691466978888937,visual semantics
6608,-2.9704444602846607,visual semantics
6609,-3.2740994901447458,visual semantics
6610,-1.3763766990573194,visual semantics
6611,-1.306562715801261,visual semantics
6612,-2.3686612341062165,visual semantics
6613,-2.8172328689940467,visual semantics
6614,-1.0811463564648427,visual semantics
6615,0.1347202783410038,visual semantics
6616,-2.017380946501867,visual semantics
6617,-2.4948882211125207,visual semantics
6618,-1.966193434023272,visual semantics
6619,-1.8615602367332336,visual semantics
6620,-2.487566210048033,visual semantics
6621,-2.278497230152292,visual semantics
6622,-1.651979624688238,visual semantics
6623,-1.3493453324248963,visual semantics
6624,-0.7971848524440579,visual semantics
6625,-1.2044161726387093,visual semantics
6626,-0.9190528360239492,visual semantics
6627,3.9965418109950983,visual semantics
6628,0.030143760591777462,visual semantics
6629,0.7245213045202213,visual semantics
6630,2.6765866875710778,emotion
6631,2.392105107574481,emotion
6632,-2.360992988374189,emotion
6633,2.291184811312551,emotion
6634,2.329448490293286,emotion
6635,1.1832629066030567,emotion
6636,0.14318166112229644,emotion
6637,-0.30908166549531313,emotion
6638,0.42274031891737507,emotion
6639,-7.399255128573646,emotion
6640,6.299649533411429,emotion
6641,4.000843989792119,emotion
6642,5.735928219422094,emotion
6643,-6.022781772861996,social cognition
6644,-5.93144925935259,social cognition
6645,-2.9340614175715,social cognition
6646,-2.735876248156137,social cognition
6647,-2.3801865847115566,social cognition
6648,-2.0028192812579073,social cognition
6649,-0.4079374543760844,social cognition
6650,-1.8698938951500077,social cognition
6651,-0.7046788099896165,social cognition
6652,-0.808414957649397,social cognition
6653,-0.7546647000502497,social cognition
6654,-0.1319955667760533,social cognition
6655,0.6499741516703382,social cognition
6656,-0.09336517232592964,social cognition
6657,0.06665849531650593,social cognition
6658,-0.26548120092620453,social cognition
6659,-1.605282969635837,social cognition
6660,-2.6487980136609726,social cognition
6661,-2.787586096121486,social cognition
6662,0.15267694579306448,social cognition
6663,0.538457222630345,social cognition
6664,0.14635141526843468,social cognition
6665,0.14987343654777785,social cognition
6666,0.08833995146376795,social cognition
6667,0.6207085179075807,social cognition
6668,1.6853146500964644,social cognition
6669,0.9416456584652134,social cognition
6670,-1.679614299552978,social cognition
6671,-0.11931219368542587,social cognition
6672,1.5286120974031252,social cognition
6673,0.08343468054941977,social cognition
6674,0.4390645573718973,social cognition
6675,1.3639307434137782,social cognition
6676,0.22365304350060264,social cognition
6677,0.07626000633583155,social cognition
6678,-5.779107162257953,social cognition
6679,3.6514551697226127,social cognition
6680,0.69954858574897,social cognition
6681,-3.657078397531847,social cognition
6682,4.583522146414134,social cognition
6683,5.496516963227041,social cognition
6684,4.967821725586129,social cognition
6685,5.628311688674068,social cognition
6686,5.374607025576021,social cognition
6687,-2.9738210678519787,social cognition
6688,0.07327555550834722,social cognition
6689,-0.7033549692810102,social cognition
6690,-1.4038094136616408,social cognition
6691,-0.500858402260356,social cognition
6692,-1.2202548822862576,social cognition
6693,-1.5174653192003638,social cognition
6694,-0.33918971703249534,social cognition
6695,7.201293048169522,social cognition
6696,1.0090720415462433,social cognition
6697,0.7722456623659688,social cognition
6698,-0.05760983705789117,social cognition
6699,0.4335734596593551,social cognition
6700,-0.8487444472832085,social cognition
6701,-1.4753369195190515,social cognition
6702,-0.7434983467361657,social cognition
6703,0.05590817301429655,social cognition
6704,0.009186079152615278,social cognition
6705,0.6526789259771384,social cognition
6706,-1.2467350143238838,social cognition
6707,2.4096702621950223,social cognition
6708,1.945672228655151,social cognition
6709,2.3273619144749484,social cognition
6710,2.08191983809353,social cognition
6711,-0.6688073343024029,social cognition
6712,-0.8832518794645542,social cognition
6713,-0.7113879055656899,social cognition
6714,-0.27866597499219387,social cognition
6715,-0.7064775878937485,social cognition
6716,-2.2888308144677225,social cognition
6717,1.733868728631918,social cognition
6718,0.8583139993088811,social cognition
6719,0.043819557418838945,social cognition
6720,0.05274458180415834,social cognition
6721,-0.6979810974778038,social cognition
6722,-0.9438380448851389,social cognition
6723,-1.0568531176291116,social cognition
6724,-1.802016632692398,social cognition
6725,-3.9049086316875132,social cognition
6726,-1.3715621917669167,social cognition
6727,-1.9084843512752698,social cognition
6728,-3.579553872274577,social cognition
6729,-5.754788176295389,social cognition
6730,7.827216335049351,social cognition
6731,2.7993970256395238,social cognition
6732,7.525569598057954,social cognition
6733,7.506965806480454,social cognition
6734,7.013584578718281,social cognition
6735,5.663830744499347,social cognition
6736,4.138192973616173,social cognition
6737,2.6801439313217235,social cognition
6738,7.571900215373804,social cognition
6739,7.190320241883384,social cognition
6740,7.095613034142144,social cognition
6741,4.9797506716971025,social cognition
6742,3.7981453535910052,social cognition
6743,2.31617752752448,social cognition
6744,8.260960770801937,social cognition
6745,7.183377582340976,social cognition
6746,4.50207898898818,social cognition
6747,8.919942146126742,social cognition
6748,9.208013677019366,social cognition
6749,4.507637138121902,social cognition
6750,5.24541092735463,social cognition
6751,4.844341980090106,social cognition
6752,3.066032482234521,social cognition
6753,1.1426570658056416,social cognition
6754,3.7960117670370934,social cognition
6755,1.0721483675779644,social cognition
6756,9.695155426565279,social cognition
6757,8.821596763112161,social cognition
6758,8.6772767968473,social cognition
6759,8.734129283480618,social cognition
6760,7.763319630517853,social cognition
6761,6.6702863133210135,social cognition
6762,7.969274184809648,social cognition
6763,7.777530305731508,social cognition
6764,7.234860343742278,social cognition
6765,5.9690877210779645,social cognition
6766,5.099208199301845,social cognition
6767,7.255280911010364,social cognition
6768,5.953905127081563,social cognition
6769,3.9095100348707605,social cognition
6770,3.0020463289607004,social cognition
6771,8.820569151036922,social cognition
6772,8.91484758833549,social cognition
6773,7.742368324524497,social cognition
6774,5.7754271589746295,social cognition
6775,4.759580669844121,social cognition
6776,8.763632486380574,social cognition
6777,8.099371212992098,social cognition
6778,5.703215554641957,social cognition
6779,3.493552185103855,social cognition
6780,2.5558019296466736,social cognition
6781,2.3952411340321538,social cognition
6782,2.291184811312551,social cognition
6783,0.5287732956989953,social cognition
6784,-1.9516480862127243,social cognition
6785,2.3853394647269437,social cognition
6786,8.818151995727554,social cognition
6787,8.103301444390594,social cognition
6788,7.071400106419839,social cognition
6789,7.834113143375351,social cognition
6790,7.542122164021404,social cognition
6791,4.827597984366633,social cognition
6792,6.88032172219947,social cognition
6793,6.098228343903555,social cognition
6794,4.348936335378231,social cognition
